0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.09546394932843824,0.5704522598162189,0.47753702370888795,0.574942386646607,0.0,0.38269063075673654,0.4340569832440465,0.5845355616311758,0.3454254928046151,0.17955133696919487,0.6170640528945275,18.21058951970878,17.382092979992137,16.841782309671913,16.120952911800558,15.955757729825043,15.48351703788145,14.911167939004825,15.239433350111677,14.555229344105497,14.744236456525709,14.591375157315241,14.435491652323224,14.296734961123155,14.4044237352518,14.5883007116332,14.296550959425954,13.88480844706362,14.207751120925241,14.23153155520438,13.912358198262726,14.100695806325904,14.005731022567153,13.884868442952635,14.236857101482036,14.061083830730254,13.878838811106656,14.166611500790808,13.970970672894019,13.949110620751425,13.88240117289005,13.84784023184493,14.228414453171188,13.873098989640317,14.264546387830025,14.317650436987298,14.249257774210653,14.704587796144825,14.656112507224462,14.709696075163865,14.164998110696972,14.679443827467464,14.821654847253095,14.690381651391641,14.88732583555768,14.833447724973162,15.256382461182103,15.21022381869294,15.058709443594251,15.415039717351547,14.905368311151351,15.437471214888728,15.531988448300075,15.848685646531353,15.580879008005839,15.710773641754562,16.05550516361929,16.316796236984977,16.283597679302037,16.289673579203793,16.43664441974916,16.72283065012461,16.76368314841773,16.95951254996432,16.753959696316468,16.733484085418212,17.218546707977623,17.200568679796888,17.61325494286039,17.24139620084996,17.71324494528463,17.49867417268384,17.8569325437396,17.503790021166743,17.679102995269417,17.320250404867963,17.977988415765484,17.902220931439153,17.83253840402369,17.88882839088666,18.09167706166965,18.076804748900546,17.72652971628688,18.02936791680523,17.775582741760708,17.848535033082474,17.92880214118959,17.977277484513856,18.26278850773948,17.92171355850902
0.9291225241537262,1.1768453307742899,0.8951105396088597,1.1204721163236417,0.7586258287817529,0.9539880340776765,0.7670906096869494,0.5927648144267028,0.7743641192457282,0.6271609093063368,0.41734970851057973,0.0,0.3222791417408679,0.5431494043826781,0.5285576463545194,0.6154612669508879,0.27084282735625465,0.4236901900489105,0.42980780016327635,0.1439882787893989,0.1401890912571524,0.5070431974205878,0.4910357577815372,0.24031897837799931,0.2765001404723382,0.14715656295190271,0.4106004859153991,0.1677600502469474,0.2900001620714008,0.39173645559255554,0.37017691192855295,0.4787707033056705,0.35899169831236044,0.09800617521431576,0.7600034408047804,0.23171953035471837,0.4342585913625765,0.055833770437430985,0.8415341024633065,0.68879408053966,0.5962672707559005,0.6870245488678499,0.5782967550311895,0.7910050265239494,0.3301746066971667,0.5716109990690299,0.7005964328791272,0.8649176750671081,0.6773099855713784,0.7944168481733609,0.902605216170981,1.1684639470197045,1.0397115614040864,0.868953443762889,0.8903218834735966,1.0982875988452587,1.005467123036766,1.1302675175591652,1.5091223779952099,1.3268557627987327,1.2600847591265492,1.4081382978760182,1.6553520976404013,1.5136531613899553,1.1274451339319729,1.4371422702269285,1.5073521634232527,1.827381460975671,1.6994682007030928,1.7013503456772288,2.045354226911263,1.7307663754093703,1.6675443537255141,1.9332316969354526,1.9985111015693366,1.97013905058785,1.7704322068664666,2.1557989599715963,2.6257747475450177,2.1432821194005616,2.2602139402492387,2.5833075073847613,2.0917188434375813,2.3661443246026703,2.5593376122956943,2.6150274492799017,2.7999603650449227,2.610068294221696,2.5791870834717,2.8204169959785776,2.544433188201806,2.577219317108627,2.848459213447418,2.750874760307328,2.906307178443255,2.5562028237569248,2.5895362450257426,3.080551933288417,2.9038494442877205,3.014691600930588
3.199245579507526,2.614230441225935,2.955531169428067,2.5277474662320625,2.0858549439892986,2.039964938972199,2.2101611849810716,1.5410182795261562,1.674718710257979,1.6691454448267535,1.1660627792656886,1.0425145209628592,1.3042923490738776,1.0772491036551237,1.2203787126485786,0.7314750057137882,0.7019998058541788,0.677456848375849,1.0372438670626138,0.6183447420037833,1.0137041558923148,0.6064988538176799,0.5300715202433608,0.3580748227347179,0.4190620449811959,0.1935940498796409,0.6236683225301896,0.2787153825570048,0.20560166262199076,0.6619900828728866,0.07241740345836689,0.0,0.5275745164234174,0.3846913327903181,0.26202270380635895,0.5345950227539547,0.39243869289103195,0.1408587030470816,0.23146675768693115,0.37773055244496767,0.6679103264998343,0.3786132828611599,0.15578024795806478,0.3874773845500403,0.44313652557740646,0.39740109995639905,0.856188321086865,1.1188658411406731,0.5635081324975637,0.46960822979430006,0.879581258516918,0.9084169765674943,1.041327281463186,1.1985279084999831,1.0411999337100895,1.2812475704694268,0.8833597780633351,1.0499223413602827,1.1560659188897109,1.511182337916532,1.1995935775523474,1.5252308026069006,1.6128471606194381,1.372040728168967,1.549733040560076,1.6486091822386602,1.5964134246167223,1.5983664924645922,2.0087220674222213,1.9368631305076693,1.6966326680290944,2.0288186935526777,1.892382834845014,2.268076148486216,1.9640063834916397,2.217718057062431,2.2405469523724335,2.298082427325916,2.235643408498447,2.331667723562118,2.2346643944486413,2.2303036239389087,2.4450477362579264,2.2579263968231675,2.7877519899768224,2.580458089067239,2.6188618299251445,2.2364770809451464,2.8372537789383117,2.959816938140328,2.730102515323983,3.25113864948268,2.8510202407871112,3.010693582402567,2.915024916830852,3.3483613729435184,2.8559807661623324,2.831549438269221,3.0735599424095668,3.3914326289222885
1.5829339942623175,1.4610388175046527,1.3153154819163166,1.1475016347810563,0.825724783275783,0.8158613533921102,0.8667979015975771,0.7593595450226704,0.8062577915589042,0.5199111691590925,0.6771240523420605,0.4414495270038383,0.6676450667157656,0.5540500156793744,0.4336240955850794,0.4924272082390022,0.535529075021552,0.42658108778697645,0.0,0.3140951336323159,0.2417349373805191,0.09439169136182635,0.7000370393750739,0.5442918395856413,0.6414972863666204,0.55570174870474,0.03951946997524303,0.37254735400996886,0.29519658964436424,0.6146230750903907,0.327453171144958,0.23984867990558634,0.6276133279852534,0.21343985597378357,0.4838507107289356,0.7671713630516894,0.34007928642275864,0.726931830304304,0.6211440503592325,1.2380502828226714,0.5682667021051895,0.6464995748540883,0.5913266475149737,0.7998174899409722,0.7741034220938605,1.2662164508274802,1.2811593591263968,1.0462676664432689,1.3201206793518363,1.080048293482987,1.7249254828400016,1.3509402332589904,1.0845131986872563,0.8481421828362716,1.0441339469478397,1.1412737075755661,1.1607312926449378,1.4925251292787767,1.661428711731423,1.6355363914385261,1.715774041091569,1.9285474321969165,1.6383489537854228,1.5911626008123125,2.0862712030256194,1.632069535390242,2.0024951299504483,1.6434852427095823,2.0116815545189706,2.17144402963787,1.9114629489306427,2.342556141941655,2.439335038903872,2.3272532949469795,2.400209089829156,2.2974528404883703,2.47624773424557,2.336718213510162,2.667884037632641,2.624266915065144,2.6124751845524283,2.369286463348354,2.265950855818696,2.395087564288355,2.7742044019050756,2.8745096910347048,2.8887341667701154,2.771795624222099,2.779042023841283,2.7130975966212976,3.0646379412438964,3.131334863353908,2.6630504443112013,3.498847146705833,3.3257512468745833,2.9069685612022074,2.979193546214601,2.994163089215336,3.10254655837962,3.0620153862594552
5.566560936917275,4.491571344939752,4.148397994051193,3.5034125957489923,3.2631309769034065,2.9137929936660587,2.4838755330875077,2.022731695506115,2.287300564303143,1.8358738485918842,2.2997949347285545,1.2740764838699477,1.3846798012118633,1.2751069514427193,1.6131948105167186,0.8753897255652081,0.9773249649552973,0.9783772510608983,0.8104595233267595,0.48878774833920424,0.7004672631425919,0.6554729986214571,0.5153338773691871,0.34310289409888384,0.7512152594193289,0.3801479703852273,0.6882268114283843,0.3210613529691191,0.22595415940682884,0.27080952853800255,0.3644959228115283,0.34818090952073,0.2925415607037092,0.5250182911245105,0.5526850182493792,0.10055593675441976,0.0,0.06947739211185322,0.34588348026415616,0.16046037287441806,0.6556320146001138,0.15470853387247097,0.6898223807693,0.4097150263524991,0.32400606893245154,0.6302523487127338,0.5122965391885828,0.5466596183397101,0.2298690573538753,0.6814057096876329,0.5769769598193406,0.7469125570159054,0.47586058844527557,0.554992630560788,0.4638522864917842,0.8050012037009253,0.6355130657642114,0.4731061399637717,1.1097813230649969,0.6210562437311893,0.9138784485579219,0.80238063024896,1.0721394088191136,1.1243461813135323,0.8205754274218879,1.0209548263529147,1.5184813106994035,1.471563772135319,1.3670715688209008,1.3428487963953124,1.320613063117996,1.2192998844266043,1.497194749147468,1.6625687407097036,1.2313814806729813,1.6172120418051392,2.012462298376093,1.7427697759476857,1.7625989387173284,1.7464325451781537,1.99604728352797,1.805551094580597,1.986302526344783,1.9833247625764905,2.261523130167289,1.8073862504172968,2.049570700988488,2.288576274669884,2.163104551561746,2.5540637717829586,2.665521713773474,1.925669513538816,2.5819387115972123,2.5174799787201483,2.4618138861975023,2.8597140048031147,2.713710250060087,2.543389191632256,2.5355448149118356,2.864619404978905
2.440565507040585,2.9495675558401793,2.606423087145533,2.601677300654636,2.1129482205310346,2.2168665030378314,1.7430574967264754,1.7755984458522835,1.8485700015826296,1.366930811018987,1.0626231588477406,1.5835483575121092,0.95294313147477,0.8623783281967814,1.3001064366315376,1.1107396187952592,0.9501033884332806,1.2889645072244313,0.7622159202221184,0.9737675834479074,0.863113727693209,0.9482092995242688,0.6441749730129853,0.7658279317321224,0.7465555098166625,0.6886809569242995,0.5998882161789609,0.14241467079009595,0.7930577052933945,0.0,0.3968336862025481,0.8108801190908785,0.47818414449748303,1.0801075379863203,0.7500214592043317,0.7078564781511218,0.49191410715394923,0.8688705312711189,0.923850499190241,1.0994606022007982,1.2983121774402413,0.6717573385618838,0.9416326281361282,0.7634747143247207,0.8728446810009682,0.8632003581518966,1.3866667789797091,0.7217004430690466,1.0697946363814026,0.9341894520734417,1.5212513818837667,1.530645285795913,0.8643636267292827,1.0604742884072706,1.5782707011250015,1.2161662115222054,1.4728673300703434,2.1465195120270124,1.4166528798742544,2.192314970354378,1.6221481958939439,1.6613743693156433,2.146494651977072,1.904533905064989,1.9566185144584978,2.150564916609099,2.5929525812390466,1.9677185029768243,1.996022088272774,2.380579947732354,2.560565476841017,2.4931208606381254,1.9523915419233973,2.6274187875649737,2.829053526183717,2.5978778429807328,2.556970013888055,2.6970989695056105,3.2203552744013137,2.6802379744584144,2.557517010208855,3.1556094867829465,2.643809031580652,2.8198661383790444,2.926221130985592,3.0422431502045413,2.9829217229582667,2.9971520938101293,3.078479331158899,3.4041479447981544,3.0992728308279496,3.316115588651151,3.2463305322154277,3.2167737115645707,3.399656085503832,3.569223312384377,3.451739560316529,3.5244948869124357,3.5420688502279063,3.186321178013692
1.2945803273844305,0.6250066531518801,1.180468950176433,1.474629457839054,0.8205785138802071,0.8068153659571369,0.9910977348472247,0.923099974038097,0.8866710026749658,0.9137815286844457,0.3350498533155175,0.29451258755787,0.0,0.2733920858401291,0.12325671066750488,0.7135633978623872,0.6452419442620272,0.19600515452152223,0.30955486481929384,0.4650346592893051,0.023132762410245533,0.7424444455926356,0.3026104616936074,0.6448102921999865,0.18501531358537804,0.15971332395297466,0.2615082678772467,0.527112265874667,0.985842131197856,0.22148196725392388,0.4296427095447246,0.20538166829725668,0.33604257977555285,0.3843157897859246,0.34040354022646646,0.405537599247042,0.2568194243066664,0.4793857011739515,0.5618430418066573,0.34854392622854036,0.6141206514810573,0.7106535599046246,0.4135720529033353,0.8937471222670581,0.9945052447681473,0.5547737103137163,0.7351621703814537,0.890932549031735,0.7936918791860297,0.4661816651025301,1.0278402944303302,0.7829711052437833,1.1431261603894676,0.7531153943601172,1.1170051345780472,1.2785250233574512,1.0560263451411664,1.710781932230562,0.8546790410643066,1.0058746592719743,1.2737705020890164,1.0290233437432192,1.5936582332630085,1.270726453240833,1.2317883733646227,1.141722381775578,1.656632936832663,1.9635739514114015,1.6900756067790912,1.1773976344327597,1.7120958492880707,1.7313244597635364,1.7173447741621555,1.7796306691960204,1.8302391198010923,1.5157957462764209,1.8492690721488394,2.1883511378925373,1.954311672297683,1.8738095720507584,1.9169796036370848,2.0259757255022848,1.9061790781427845,2.507500345975661,2.246994525197673,2.7861708142126105,2.231854500439578,2.088628776102672,2.450503759841684,2.5724298898696354,2.562283110528618,2.0404826935678955,2.6900186549826337,2.3896389532504756,2.7957162917588114,2.390358150444463,2.760973715035945,2.5330299809804337,3.0131332784785307,2.87845139469772
4.659536355713239,3.8695188211244513,3.848173194804378,3.080318250684037,2.9575291236484844,2.65727016525582,2.91965642258193,1.7207524145309883,1.9512768986470466,1.7970365731449842,1.3304122059318377,1.7206848259809835,1.181440472337444,1.3826563826183254,0.8237459137430427,1.133453215361632,0.8329176010801991,1.1091832192796787,0.8869399923785668,0.9846389280744479,0.3000285168968375,0.344224847357955,0.5057136482842584,0.5854834262655064,0.0,0.5202297618667711,0.46857540825170396,0.1261855208299565,0.42459573629322733,0.5295880474809511,0.7433341568252985,0.527708126170598,0.34222720863280465,0.13371495978615044,0.03297742106523138,0.31016601512726893,0.3231833153319368,0.3575510146851961,0.4230506150352902,0.2062892184698022,0.15957167345551326,0.15217525690285427,0.13004508215541044,0.279471702217462,0.4867492214776128,0.4014609386804189,0.28539305815228566,0.24953499033434667,0.09611141421559743,0.24118295642718834,0.1717072564312403,0.5528380752092286,0.5040857967001884,0.48320316183326817,0.579365138997769,0.4161786489120036,0.5068064986536331,0.6730265040324586,0.5457406628997141,0.6801764843532094,0.7161760942854247,1.0618548080549939,0.924175848495377,0.8550414811476781,0.4891902746425707,1.2638790206982087,0.9350496955567884,1.190496336016638,1.1573496425302867,1.4002337595116003,0.995894607932863,0.9873779419848674,1.1230726678729948,0.8408863905684729,1.9713084425503524,1.1491226915254131,1.2757328157795147,1.263452719908317,1.260981897038704,1.7127581917278487,1.5732359829636273,1.6783666366069419,1.5778096844277272,1.7169961524183428,2.197452578477634,1.9474288058489329,1.9645737480113965,1.97789035131194,1.7096421613536616,2.040482147117812,2.3166451135034443,2.156188159558777,2.353029936786731,2.4050694297911477,2.660937704125308,2.290713903290687,2.137225698309127,2.802879450204431,2.5176119803005914,2.0637666024861936
0.0,0.017858911077885814,18.38477000587082,17.044808126280238,16.647648648883735,16.260660466856084,15.644715178093218,15.577031545734773,15.645472344354594,15.280744961138181,15.498167044396773,15.108710234829116,14.29937820980818,14.303312389456586,14.350107292923568,14.426379665113098,14.163283242467639,14.16331814019983,13.994493784343954,14.027612260631306,13.95309987421944,13.795803184794986,13.919561704755862,13.682537034996074,13.643220382174803,13.831049582403098,13.508549751232552,13.430151929003706,13.50804011999786,13.330568815324334,13.100532479933912,13.225633514886333,13.403410063453084,13.303852615431369,13.33676328794625,13.165932724403694,13.223235384029934,13.655401932388957,13.3548193845861,13.359697335222785,13.729976030822664,13.239045870738225,12.999911210804537,13.442981560476587,13.728024511216928,13.517579329626736,13.620755653493154,13.565851237929454,13.562225169591967,13.851640866122313,13.60020667085525,13.438575950387506,13.976542305617834,14.1098642935401,14.083458395705883,13.644945489266224,13.68251888122509,14.02072104365991,14.141535499224718,13.804408627195016,14.176415637801624,14.441440478090474,14.280417077509044,14.43043850670413,14.127085146904017,14.487044036957977,14.108475107031063,14.3454139931555,14.92251814656407,14.596752243944303,14.786546900325488,14.278099902064277,14.858893993482447,15.069959416532411,14.727879228746014,15.261911084289437,15.030744249822524,15.117192168669078,15.139430409303676,15.162765312306936,15.201098706438572,15.475396204796668,15.349398532078444,15.422740355646818,15.433957588995254,15.659158487754546,15.728168492412872,15.617741898709662,15.49840481553621,15.526910672777383,15.734584965005451,15.645161220426917,15.837388019305049,15.947319424606725,15.837114221822713,16.248732717558692,16.16217832382304,16.188751715587262,16.140623586306038,16.78741643441638
1.6497536260109555,1.399688971989864,1.3381872399888302,1.158610009712385,1.2019051086506423,1.0173307985957223,1.0826072419518145,0.5373919771574496,0.6473482764512664,0.7767354213370794,0.5511703852003595,0.4400182277201221,0.16392375395665226,0.6290259763934394,0.6202389217030042,0.4916016310740776,0.38225011360424155,0.15817442552810057,0.23424225572102664,0.19713847284751118,0.5424881975863389,0.3048577466632256,0.32496425292638875,0.0,0.1406328795072227,0.5367783327683018,0.3474314663664142,0.3997222590724441,0.32663386318672494,0.31662687133825607,0.08017292189936498,0.1625905071279483,0.37375907529114905,0.6059827891817076,0.35589228111951066,0.4364008457660926,0.5988752236797552,0.49389838055604507,0.7281389195787806,0.49119257204071687,0.6924932881921606,0.36628504560800756,0.6220972695605518,0.5143606264408316,0.4346852531074461,0.9888637538310512,1.0062104428629635,0.901551629570255,0.7778407134035774,1.204945369451261,1.0682178086523884,1.1419516641104686,1.0131908787244441,1.3908764257970585,1.4101433361650848,1.595641626068348,1.3621987954742156,1.2295271984287606,1.6674345984980103,1.6499759611387113,1.8746038210202602,1.6638532391899101,1.616301108325862,1.7010010446033181,1.8096756976766581,2.0232544522947027,2.055513886755495,1.8861249747032023,2.1961476635782926,2.0329832725215216,1.899948809168654,2.0070163647749517,1.9545883796443526,2.3786385477212963,2.3241333787678276,2.612657739694546,2.6118164215680206,2.726029767091118,2.2595488727958575,2.887165139538377,2.576803755999885,2.5198789742418466,2.8204194852100866,2.9843201807454154,2.7628369744836636,2.997095065798236,2.595804805811344,2.9208990583302583,3.198049607742684,2.771807304226943,3.2260144830011352,2.8233357029148856,3.3203479944972205,2.7636719346368643,2.9241699985408314,2.763832562150144,3.0161816081664323,2.7397496407429323,3.327441339713511,3.134296589447521
4.859584477692703,4.483505004781151,3.945910362514045,3.6268659131120096,3.4442818331428278,2.818556268979645,2.545943803596021,2.5748557223687882,2.1280419479865618,1.9396062415954631,1.8842710507531404,2.126167215885367,1.2499728137074726,1.6749678568106567,1.5354100773760901,1.6058797288218294,1.3322449546666562,1.5440115720445728,1.1665451042308064,1.2632751346042035,1.0803239862071674,0.9505005036202085,1.0795211551889476,0.8957997361326306,1.14533411077932,0.9209321348842909,0.7706831599580326,0.8082554620402931,0.6591012047088309,0.5529796052117124,0.4196380454613067,0.6570957880426285,0.9728003452538196,0.0,1.0604796244305117,0.798718778508757,0.7721403574164718,0.6785901813345525,0.8936300137012765,0.694430333823302,0.6254302592721999,1.1445199139170423,0.7345563995746467,1.059711801574112,0.4860897496554877,0.6341949683722898,0.893489960928644,0.5402572551881288,1.046872443109656,0.7983593416729544,1.0181748742124324,1.0835773393121908,0.9820371010309099,0.9320575770183037,1.1922308961450998,1.0182097706752984,1.398475085827025,1.1978360355235083,1.218789307983183,1.1555852619929237,1.46208331825272,1.0576826180049945,1.555438437234093,1.6792304658153974,1.6211420263316558,1.3189543925965292,1.3037227902060788,1.2236871911502707,2.0760789972751326,1.7462471688027001,1.971387445216127,1.7491979030886746,2.2159775061420017,2.1037795286460366,2.065115287478541,1.8879419392002514,2.068326303184822,1.9326639454558538,2.3958422995706243,2.133826060060157,2.348423243697189,2.266795944769475,2.5051377219985653,2.4949668893010184,2.506253166271261,2.358841036515173,2.528234218021616,2.689775864313752,2.5536435960707387,2.936031775146258,2.841303441796125,2.7287831508745484,2.5408465156106566,2.9646846646501324,2.931063870733073,3.135684159784006,2.6706077338086303,2.7891095797093826,2.86191989144746,3.061916990528097
1.628767923754216,1.3479647340697003,1.1001103049952512,1.3805151812896455,1.2009436141690042,0.8367990383039707,1.0123345602353506,1.0531953837954209,1.0284640610104567,0.798516836774601,0.9743050890821383,0.05447706065845992,0.5950381988733522,0.6256849793079429,0.6058783192223007,0.40072205729412325,0.427572215116939,0.486100715325513,0.5703368182689008,0.2342477144839421,0.34530041160939007,0.39128599130080666,0.0,0.7682688611126949,0.24319595996735366,0.863042558044036,0.37692052928981923,0.5906391167581528,0.3313318218077228,0.4694588473497845,0.2921010815901326,0.3512457753034717,0.20300868928487859,0.387280649306577,0.27157245445644307,0.7730029820223372,0.5473326651543253,0.4752134903792147,0.942041036177816,0.7016041488089062,0.698808702959667,0.4843399517706306,0.554653859761375,0.6664901432236068,0.589752978830484,0.4871708260043235,0.5276901998009436,0.8120876540613402,0.7922238872941918,0.9165520260593656,0.9601083029412738,1.135503794843011,1.0265155722350325,0.9930646791884925,0.9254481471998464,1.0268706324397225,1.4114660360827287,1.6004447960651262,1.1051421905990253,1.1915506644407206,1.5352397249923602,1.6333550350072823,1.8285838153389538,1.4108473944224382,1.6730185374882733,1.6301645277963797,1.5774543643121515,1.5675099779282924,1.5232127332684904,1.7362481753583996,1.7400633605608302,2.233839727708018,2.0828951707136394,2.190422828614375,2.110323252456265,2.1138681043457765,2.0619904849023367,2.3753098780430015,1.966880186838221,1.868771863576674,2.286458305433614,2.5368721565047476,2.1956348521511337,2.0314650367383926,2.5394102579057236,2.170115684308943,2.7632381132406767,2.7289101049275875,2.5333807919565317,2.8492544913150954,2.7375569885898408,2.7060727270887615,2.7871660685247637,2.3250825167574796,2.809988435722085,2.7226802932401934,2.949829990971116,2.7854109708622445,2.711890494772362,2.8972567003984278
1.477578323660378,1.4345001061969214,1.3016058452187416,1.3033343620652005,1.399969956328043,0.985056612476054,1.2359645724320814,1.0180204061853786,0.8577750221253044,0.742636904484339,0.8195047362988515,0.07222432373669108,0.9075766761868262,0.6493527271357689,0.5468183870084413,0.3993392993081617,0.31388676445934394,0.334556607191109,0.09659184571573931,0.5980591088833265,0.24991137987413126,0.40803556698914534,0.3672721077843395,0.22025055645827862,0.17285916295371173,0.7389327696990762,0.48815892512972425,0.05963551918515719,0.09508627984722295,0.31580414131004453,0.0,0.5015337275371383,0.373739924441292,0.20925530166006645,0.013151439226772865,0.2849361115804925,0.46744090860029885,0.5450958343767258,0.33975328542483396,0.13573243567995696,0.38350267655905945,0.6618996865837374,0.41523556440987264,0.6381896059127516,0.33296896633287076,0.4169654566863077,0.41948136123846247,0.8655029211121548,0.704492963394884,0.6518130208087154,0.6579147233898439,0.9138589679299152,1.143780222291209,1.0044726944248836,0.9124860447696133,1.3273330702385842,1.0034184741772663,1.7051019418060065,1.0143743864684183,1.1271946550943106,1.2556148294708969,1.4305233386806364,1.2833805350046958,1.7550438909173067,1.444603035385402,1.5452255579747423,1.4483640210023623,2.048721689327156,1.6926995809100411,1.5046603639493092,2.081723997252375,2.036987827224621,1.849461874287762,1.5813027709574108,2.1804164818309637,1.7979101615732098,1.8952561561615973,2.3823451136693663,1.9405774839577994,2.065774840767535,2.214885907731272,2.4018006449525835,2.331064622090924,2.5435187469548026,2.145890307792108,2.7371285873121636,2.5201458071474896,2.177762643121131,2.7136511042782843,2.637165090467178,2.2707738741839556,2.182416957874075,2.832150073949446,2.3850339831957967,2.8528603780131903,2.863293502104554,2.960222612084486,2.728798241280032,2.612341620322219,2.5876994096200434
2.9904984926175757,2.9218236737232246,2.8620581337211988,2.175999046634658,2.2603478237823573,2.101241021976861,1.7558091275885737,1.477566577608755,1.62682847047234,1.4479551397926365,1.081153048625957,0.775821356779204,1.3545433170717445,0.6648350951516306,1.112348027051972,0.990854895509365,0.8390952551607995,1.1343748246780585,0.2549113177435238,0.635679199260295,0.2964982991326437,0.5906092041481692,0.2061291189845491,0.3529515978059088,0.4255467544235536,0.24707057719746217,0.11727493965580749,0.34460687031833714,0.3324600104779769,0.08368984914120503,0.03201064248472463,0.2336952943487205,0.0,0.02447699616469734,0.4457853684395552,0.6892248546586082,0.3590247187970981,0.599462954239268,0.6060804777392939,0.6167764445416068,0.6999230795094569,0.24863299484535162,0.301789189184273,0.23108179113550875,1.1010723738672787,0.8542238941032956,0.9649618086380762,0.9566380497403806,0.895019498794948,1.2097337989006434,1.1387558351526614,0.9116194423798447,0.8868969214947846,1.142814448900424,1.1720392913119362,1.2676379085113147,1.077997198864697,1.0454837342937253,1.0334864354650435,1.3963274562543688,1.4600279521907815,1.268961814389705,1.5477985202849993,1.078503250114295,1.5055727933242267,1.3679530306415515,1.7159409125980858,1.4109424833765907,1.7775166975374752,1.5352136195509978,2.0401995877865247,2.3458642687083504,1.974503980519355,2.1471453579267425,2.1738889781418678,1.8582757249300776,2.0621843506517052,2.294577495902246,2.2271180451448487,2.267370288075533,2.512957591832979,2.33751076909369,2.4343403328735675,2.6290636023553446,2.6268128164683553,2.7558564240226673,2.6217451930508275,2.4543707995087978,2.604025875370162,2.430082531311161,2.6588672613422766,2.7412315287243096,2.7135232692521605,2.8592947331826792,3.0434126929018213,2.757823841690687,3.020183819843229,2.933862967139344,2.899489464394996,3.375015254340827
1.5165488737586674,1.3326988710859613,1.2607310705766714,1.089850942209285,0.6150442053278873,0.6487909561758691,0.45446201468962855,0.8846060505088165,0.8814369180028034,0.22440871794900197,0.2349372343525129,0.760057125113617,0.5340210574045283,0.07656323039185864,0.39614544369069193,0.1606148515878303,0.23402474053918354,0.013087288614189063,0.18347519303623372,0.2164558221100581,0.07455294585274075,0.17096138549342754,0.14815798283944837,0.0,0.1896940411064918,0.13465905484546958,0.16261916579041902,0.05426951781718259,0.5307913468130145,0.3521050369026515,0.39378238822850875,0.30443694115261266,0.4392085525734437,0.044393061893488905,0.693517633584154,0.3674646243948292,0.056594661236458066,0.4331422618301115,0.7688337522061328,0.6900077757324965,0.5621093719653807,0.8302324882236185,1.1314630529906307,0.7518815584690977,0.9619591385855983,1.2098489444301208,1.3751216630291072,1.260936694725208,0.9676060772785746,1.3952198634530415,0.977822127566446,1.3274409066294517,1.171458797112349,1.4946522854448911,1.288720105120774,1.751758631809631,1.5690561739191242,1.8418842202481098,2.015371803294821,1.9274847437748353,2.2260805142119846,2.12615707543762,2.326819059314145,2.112303915814211,2.1198584778528176,2.2318494209837194,2.283292044496333,2.3435823412340167,2.551519548794145,2.115071219845765,2.1866757069059855,2.5613459416799476,2.7818062353218185,2.6617449755063465,2.2940271392102805,2.3572640886381766,2.683218625436128,2.9851462063577525,3.0415926512625493,3.187481500421873,2.5465720602013615,2.6988607103992006,2.645994760983923,2.733826290250663,2.801850562053877,2.804046936451373,2.5948107571362176,3.101220225054016,3.0655240791482132,3.2303719670432915,3.05373231023019,3.383134024613616,2.9960842672709713,3.0607391084879634,3.130314594875797,3.440037047468591,3.4901531407755417,3.0327521412616694,2.8513067525036586,3.5635740296212735
4.9373156955678486,4.7504427318136795,3.8258418975858692,3.403811081207552,3.3598069015230454,2.893678075304038,2.3726462082371267,2.5146374427027283,2.5051753799747996,2.1203186754507897,1.8205415470140647,1.9010340039473448,1.828074480678481,1.3798726599350477,1.3962521395689436,0.8860573869576545,1.1914012519728736,1.209700502837702,0.8797570097575882,0.9785063507114629,1.0544147422979862,0.9847578502502117,0.7303095320859381,0.8442022409112173,0.5241176918646104,0.42597105395962487,0.6589187787841997,0.3974017881865439,0.43080652398350416,0.293873722305225,0.030674139623547703,0.5288869397486895,0.11978716994048177,0.3569946774089914,0.3654254988244787,0.6874081114558752,0.4120465629351031,0.8676775804625887,0.6848743333768432,0.6174723563736642,0.7330088979626677,0.8550940884445204,0.7412991730966016,0.0,0.7752290298365487,0.31788345434576826,0.7118435590801138,0.6613559242663012,0.8528348393456415,0.5433237759482417,0.9818911254275466,0.6203606352046034,0.8806391834161964,0.9295343342883982,1.107333770367477,0.5807347467501831,0.7495943437632793,0.8822888379926219,0.6062858844855583,1.1539867730453057,1.1802326522254454,1.333367381890838,1.4291059627310911,1.2041201131243557,1.4428399382461592,1.1815490976715353,1.3677213605707301,1.1613757169793502,1.3186169641445353,1.6555028312255775,1.6109532973787921,1.7668009274533762,1.7750443931140527,2.0962323076549563,1.6951684885849847,1.7964828990939843,2.2956107136200714,2.1592697833907355,2.255544316615053,2.199760051311628,2.38671827065693,2.3275343903276386,2.1729303664434525,2.3749277368040556,2.4092509861693916,2.3871161904247433,2.536623020977027,2.569745876910357,2.348054510623234,2.6038462226971877,2.596005281755522,2.4692737415269903,2.5150424254029478,2.730521112868553,2.942126759935068,2.4398799968238887,2.9011545555316687,2.8243656934964054,2.6985928900127583,2.961204235231177
