redshift,mej,vej,kappa,kappa_gamma,temperature_floor,l0,t_0_turn,Class
2.587695479666694,23.70432670590929,18701.219682056286,60.45944904237204,0.014847921169787993,1101.780712323831,8.703305358464254e+56,0.00033357213207987506,Detected
1.965452130624814,1.377699076432533,20269.25510973233,50.110083514377344,0.0033596305431826566,7447.543283602293,2.0866752527290823e+52,0.0024906875041172984,Undetected
2.439796270257886,70.53476794493427,1148.0964612703117,66.71654899259693,0.019353383875978656,2050.7286125825585,9.181648706911281e+53,288.59953785589016,Undetected
0.408349863012142,7.41298109461073,7128.100533862769,64.93208694502746,0.014758462849491569,3908.2904581933462,6.735963405614403e+54,0.017191145123778548,Detected
0.5109217399834249,0.12002053762289017,6431.016495345939,49.220100994321896,7.363001889407047,3843.5960952398163,7.360134915058258e+58,354.92102510172276,Detected
0.1364881901760958,21.368286982859306,1557.2338480502062,8.489813209678523,1019.5385720332703,7532.492794031623,1.4248679582603384e+53,0.006143714328825439,Detected
1.454575328020431,0.2241381082950174,2776.8068723051183,42.44525448628936,0.010454325779923859,9147.219826826984,5.60900348593206e+57,0.0005362000280180622,Detected
0.16846949975874936,0.27545869250619187,4321.63652378315,22.54158706339738,6.079452469185852,1523.48880615271,5.5503007911892594e+54,4.183524289399497,Detected
0.7302389160864062,18.97571392548094,15640.355855909866,24.96107228224336,0.027810167838401584,3082.8120555563064,3.357078992333905e+56,8.434475086648819,Detected
1.7062271955317565,0.1185225756226372,6782.921727148325,15.935384263755997,430.6615430429294,4626.925313916637,2.602939066969545e+54,0.004631462619033895,Detected
1.6828577006873897,0.13816752076307853,21417.651894600163,27.69681645865119,0.014281002582918945,3604.2773383085905,1.220257942477024e+57,0.00011749294563896634,Detected
2.74704132707442,0.2096178678315532,1157.0707094818003,9.548112845183772,0.8811106605544099,3747.9085675889,1.834633597970894e+57,0.4453500291819506,Detected
2.5446062659304367,6.908241820645933,5033.231722066964,98.34961365987537,1.7670846648749834,4991.740966901107,6.164318050250849e+53,1.8298642094005602,Undetected
0.8139670469817624,3.9978413803515624,37209.807910200645,42.750089028063414,0.0011216647951312027,1434.7258701426138,1.1569380594052033e+52,0.0018159902055810933,Undetected
2.4084259767482346,33.760066956071014,36404.927949568526,43.83074000598371,0.004001032518120468,1015.4294365626338,4.971998034406471e+57,0.01022987187778591,Detected
0.3815201443151815,2.49405737240217,48921.72952675906,27.737819205035922,1471.093033080598,8820.474928561736,1.5955936838425043e+52,2.379167107749312,Undetected
2.6969588432958496,0.11229285702640508,5128.853652886239,87.734912932997,369.7283653599003,1678.3992113947263,2.6187008404345955e+54,13.04577932376967,Undetected
0.39409699940444465,0.17118682760363277,90832.68290373584,93.57006708604851,0.00015838181955323813,1464.7226334648344,3.8452643711530814e+55,0.0015545317935606808,Detected
1.3984546406967253,0.7900049747270899,24116.607269263055,75.86448735189104,0.000549048299970561,6575.295551865796,1.9307925062682387e+51,0.0009945827493700477,Undetected
0.26280707870680786,22.548557661882466,94168.44645755675,97.6290329105554,978.9052960719899,8782.42518472805,6.078379276392533e+51,0.000568226412939107,Detected
2.7453655732265863,0.6938599695348695,20725.29568542976,83.36433473215182,0.07299988969161067,3549.667185318237,4.911167300252716e+52,0.6296353407758456,Undetected
1.1592953754877209,14.284466237941755,6431.328876821377,67.06428491233136,0.4924427994201984,2657.719089447947,2.9125168385768103e+58,6.95603529909276,Detected
0.9318010051137341,1.767231624309093,7846.617573391554,93.60819238406293,0.0021561606828349416,6748.949031297967,5.390505859617856e+56,13.664736142030847,Detected
1.669271283296372,2.5780191303320064,89721.55025495727,34.61556575693631,391.067305015042,3121.264852571984,1.4588346787554065e+52,0.0002846927146603005,Detected
0.014410223422597138,24.79244682441388,59877.75052339256,91.74203611473901,0.000313345756608629,4508.80829328047,1.5326952552877084e+52,0.48977781443875823,Undetected
1.883726612740199,0.4265210263087892,1901.6303862283842,63.225756442604755,0.0005437337068992994,3436.5613935900983,5.232567648578409e+57,0.49193524129987354,Detected
2.198217205377664,92.47353550230838,1149.4714583291598,85.3254888677293,393.93182416080396,2094.2692829199136,1.8200155349697623e+52,46.78871414143916,Undetected
0.13330734568596334,0.48814162170747627,61696.6419034275,19.402784483439014,0.025972575204228434,2711.9553726575364,8.0054045493346e+56,0.00024996965760327094,Detected
0.10865269949707713,1.0430624085155675,50231.68931395864,85.63867588462429,2.281226706677675,2295.132862062127,1.2284577763986066e+56,17.350430807092934,Detected
1.4686115316974822,0.4585362255584274,23470.55914878903,36.068475769614565,0.39549834812054735,1572.5970754726588,1.3100624087339176e+53,0.00022593015191962835,Detected
0.213135053005889,0.7707886054999821,56377.14294126685,76.7323854125031,0.004032958871985202,3106.909403403012,1.0591247694722187e+52,0.0015901992345989837,Detected
2.8110501984304017,59.675493912433616,13015.84910872776,8.462412918232765,0.9376598423971834,3703.586218279396,2.5153267225059914e+56,117.69060420877366,Undetected
0.11703889284940029,0.3818604313766891,1826.285597759718,23.383053734639397,0.00024282364291132807,1794.25330653838,4.217320081060642e+59,0.018802115454835316,Detected
2.7098621652667045,0.2396955026262303,4119.022780855615,11.107632704269925,0.0045222271467447814,2084.5799794665736,1.0629085674731892e+52,88.87246808225811,Undetected
2.39415487168393,48.35020832097863,81511.78977751464,12.840518948124188,0.06607161214386485,1744.229741779003,3.2949412603563215e+59,0.0007299821955011098,Detected
0.8282646368228948,0.1257376729259898,9003.387907513003,5.333592421184998,0.0004092787728082558,1835.544966757333,1.5301794482942743e+57,180.99406798866036,Undetected
0.5260847674289502,17.1798864687609,1253.8106031345412,33.11131816869393,1939.8503308848144,4135.85889448499,1.037065680030766e+57,0.10944327666517313,Detected
1.308401353469412,3.1321379412534953,4024.9872802505024,96.43745215159704,0.4443029782666756,5270.445961070868,1.1791738923470275e+53,17.493874567943358,Undetected
1.5304774181588991,21.033546149300463,6325.789315538566,49.75540392272909,6108.120668264864,3712.6442306727954,7.077005118407363e+57,0.00015450127301982314,Detected
2.006940080320114,1.6117326089925759,96836.02915752491,24.238398288030105,124.4208844024438,1885.9166766705396,8.308106218028944e+53,0.024351193704498765,Undetected
0.48563258048170904,0.31725741380218303,2539.3386661126765,59.69429326877147,82.55550891020908,7419.607851090998,8.042603499982291e+56,0.0010649926752303853,Detected
2.429223901673525,29.227395114195804,17269.8893129649,17.53300293604682,0.008004568337052279,1743.1013050811107,4.986849237749628e+52,5.9744809025092,Undetected
0.18608827245317983,0.1703788361751782,2965.3562138829643,49.890158894932135,69.28845362502508,2146.2290691004664,3.566101472510202e+58,0.0018827341562606763,Detected
1.9092674868977728,1.0862700743150582,3328.2615191767645,65.38018360000262,207.0113705319419,2426.8599015417326,1.0262187411870258e+53,0.0017200091583941086,Undetected
0.9609695648698996,1.5969310136951558,12410.953039738892,90.17013566718701,0.882266728274571,3592.1718236629977,8.394648416587885e+53,0.8548105574372109,Undetected
1.0825731132402845,29.184430231976194,76493.7405743215,92.96972729949817,12.722264843572388,7564.9826373294445,2.2687800913036826e+59,0.02933227454630137,Detected
2.7449134426965722,0.16302909122947531,52699.28262588558,66.78877447190706,0.0009016875312793353,1169.2094955162675,1.124743355359236e+56,0.0012741146342683278,Detected
2.254737445440019,7.171793195562308,3056.7617945651955,78.38368131966531,429.3537297910292,1627.4138398940936,1.880749556791522e+52,0.0008253430328857227,Undetected
1.0772772001687378,27.363525931566148,21294.582731295985,3.628802226788039,18.16704874335888,1469.5784167156476,1.5065923815144583e+58,2.2814208245592655,Detected
0.29476294022735017,27.013886651808747,2145.999111813426,72.10406069573992,0.2646316770679442,1737.3158361539415,4.173827164517536e+54,15.413232626702328,Undetected
1.1046095064558985,1.3449009111205905,8248.793288732928,46.42601367601363,0.11848989311601807,1756.8906559559628,8.775553228774089e+55,232.8509800407226,Undetected
1.552523268151636,44.2746897962903,27089.907004647368,0.3815861302822813,1.5794669044220009,4154.504383762799,9.93027304156743e+58,0.0005456626125436593,Detected
2.503827306459841,7.651673152182657,11729.785595913672,81.01917176348478,0.0003011149564687648,3160.873943157282,1.312093554800952e+54,13.810710643190315,Undetected
1.8939807962507087,0.9592262763966396,3805.593269579442,62.5159843523335,0.002708364694978055,9325.12699760679,5.360820578407253e+55,8.706917169497599,Undetected
0.9997168720985979,35.81159289571417,28053.145863465455,21.178579146821775,0.002036760030688787,9582.539319653295,2.425618550584787e+56,0.3461297882793439,Undetected
2.933807889899612,8.349151566914284,53495.79912075959,13.171840900354386,0.015932657429184916,6221.547130451208,7.230178861734203e+54,0.1092200934161082,Undetected
0.4798037419886914,17.637303965528076,25561.646070930925,4.658838665204711,44.02804100202756,2046.286170695846,6.449020893151206e+56,58.31403975760857,Detected
1.6382982902752319,2.785022799397039,47923.77823521562,96.17767870286644,0.00021852026275065423,1520.8939310163576,1.2588383238759403e+53,9.574448603735705,Undetected
2.9494183735559756,0.9360657312131528,48534.495490267975,57.31822098369479,0.20976219444322744,1006.132789813362,1.2432407410294294e+53,0.5604849336876871,Undetected
2.654751477989733,0.25551537239512884,13133.271584235083,43.44076031978391,0.41363369588122445,9151.616790121014,4.70241564152525e+59,414.6670051949867,Detected
1.8239299826709063,6.976758339303766,27136.42269104508,30.68247911354379,140.24067001370426,4705.473075616208,3.434302483854672e+59,0.00013717421638575979,Detected
2.371458420046319,1.652906627772454,2537.96969999286,40.4168658787889,20.551750404827573,1246.1079976382812,2.264960443756583e+52,38.774172626005125,Undetected
1.2224942373938101,0.19233616761849154,10622.185747801643,2.4355570333206886,13.237356109592884,1140.3600829391312,3.0301145241801436e+53,0.017271646136979294,Detected
2.0539133447547635,51.12319096380323,14094.591956442518,8.390840095959696,887.4678265140243,1786.0201780204907,2.108252082459885e+54,0.00016672441171582082,Detected
0.3046923006859446,0.3000836830488036,3824.8669741633166,17.370978884957488,0.0019101488977808633,1375.2126723380277,8.510763548113374e+56,240.47619825159387,Detected
1.150126534757805,2.087108815556463,1997.917685627291,49.164824891607736,68.40620642699768,4042.7097287018005,2.636064855224295e+58,0.2424449534106651,Detected
2.801213200275658,0.24511909158891867,2938.9804931751128,77.53603838765656,3968.654051427507,2412.048922460063,1.3263045884360357e+53,186.70202213742454,Undetected
0.9328319638371779,22.11230136893727,41876.496501987014,88.55497524799249,1.571078892276884,9010.536824882589,8.785604053596756e+55,19.97467554651977,Undetected
1.6313206615332352,27.76191150107083,1267.8950822183363,71.87350272574565,5.5672995031175665,3810.2840094274006,9.533962101255439e+53,0.0015689205673573294,Undetected
2.020136769611965,20.992768237847116,4820.068005789268,46.82981126791814,0.024934134750474016,1517.5229741506216,6.626484810436069e+53,214.02439415258385,Undetected
2.725215584764017,1.3304784919460002,99501.38342433858,0.26194328897494107,0.0009765976732818277,1099.3975201002306,1.2208005331312477e+51,0.010284837062750718,Undetected
1.3139977491144252,0.9792023454256986,33495.88112677735,28.94166494402194,4.907719129012166,2907.2874477790288,5.160637730741907e+51,6.475552585644863,Undetected
2.1943128572103356,96.54284507026854,1622.6465019574287,84.57442249612323,4286.50216514166,4954.633287204824,1.1943136452796345e+52,5.438487346423453,Undetected
0.960278219319998,8.910135942307688,51974.15526698281,47.059853009108885,0.0002183676427095779,2455.761650874862,4.655276921438953e+58,0.004179776150758045,Detected
1.8333550269491992,48.815420732035136,18539.846463819285,6.611398243900343,0.04664906903401086,7906.688243999439,3.459439292575817e+59,0.002021671334638754,Detected
1.8441574508444964,5.236135365165673,1212.8434384782963,97.30458507651664,0.00019257841090248538,8260.529431883313,2.73355471180915e+55,0.34472260117857817,Undetected
1.713382359193797,4.2063803075163895,69666.9120275617,31.63880144513677,0.13014234137127917,7906.446558247182,1.467316730545959e+52,0.000433322322675957,Detected
2.5406256332639248,4.177363190110088,48388.82954549766,96.23268989459659,0.00013171682879956214,4475.231839283459,9.195199424515109e+55,0.008543421224441928,Undetected
0.9764983295804633,15.38683869168478,4635.312343794315,53.29576554053265,137.42476981579773,5465.253295565809,5.562557488490861e+55,0.1285788779931125,Undetected
0.15824267748060963,25.47045392247475,42588.94045224978,4.229745105297217,13.808383445697991,8401.234784909788,2.4476263269885578e+57,0.0018250580509470244,Detected
1.1397973489763633,3.5515743330239524,21069.860879725486,6.271244226012419,0.4170147552874971,4233.7586759042515,2.8562363666508384e+55,0.00300031754563727,Detected
0.5817776632527769,70.32233141860154,7417.115690918558,89.7789716712394,9.127437026220674,9018.723484927868,2.204303031660278e+56,0.002558997329467626,Detected
0.16563654200911482,7.91610222421296,2809.7878190274914,68.81314900661283,0.6621447119982733,1662.0144927543458,1.84271758414298e+55,0.006313155276885657,Detected
2.171124889969287,1.0555305442681486,10679.256859990866,84.48561033629575,17.156644310157926,3799.468453289101,3.353282272742511e+54,92.91316876129041,Undetected
2.427640675716499,63.401331463049644,1362.235412134871,46.95462456914533,184.41956896948068,3826.2382950394317,4.008273093128825e+53,0.04838311680663443,Undetected
0.7798050983370687,0.12454086637669759,21248.834355242936,23.960586444112934,3.7788313926536787,6653.155465813026,1.7763350175756646e+52,0.13664139648066384,Undetected
0.9836901034839249,14.590144101451614,1940.6617388234927,76.28019870861394,9707.630999294472,5503.262916865034,5.650065950229957e+55,0.0196080915799441,Undetected
2.3682570661722644,24.02085937526973,3484.512796881515,84.64938940643933,0.19889436356846824,1885.2204796072535,4.371934877960417e+57,34.15368868743203,Undetected
2.1134334822381318,0.5424364746495036,10016.034691647768,51.16054279123354,394.405040026626,1306.7821174756104,2.1833470399528098e+55,62.24870331429552,Undetected
0.2322701484900478,1.1556367900917437,2902.4562189856083,50.34432921715219,1.7767829692363533,2371.815370611646,8.358763279727159e+54,18.940032766509216,Detected
2.082691796435631,0.4902790571271628,20830.082723582433,51.838620795978194,84.43971447046827,1339.0369670239024,1.9875479956591033e+51,0.014201717090473302,Undetected
1.6683345955834703,0.20355092119524731,7080.812944733641,50.117062754368305,179.67976625987663,2582.268107124331,4.8188387009622745e+51,0.01123160142678967,Undetected
1.9723095317855597,41.47935910620337,49015.79770051333,63.56988996910535,32.91365314480588,2419.777464264269,3.961762334872345e+56,0.00018942497396756412,Detected
0.646439864294212,1.477405275171856,3879.9596318439003,14.6153485830917,5.503273887927751,3042.7631517446157,1.3075525268555772e+54,0.12648975250102842,Undetected
2.7977069326609034,0.10003847461734586,5312.286095342777,82.10631111144592,66.55839721463525,7666.8605610798195,1.6108032254362434e+59,0.13867853161123142,Detected
1.5276672236249864,0.418237288205794,15193.185216027874,27.629812606657694,1.5683545219335295,1223.6932783616282,2.2880072137832667e+59,0.0273806646693012,Detected
2.604102379976491,1.0162833736153523,1198.9606283402147,65.99859411226869,0.15737969684284772,8083.0605317227755,2.1114906682314873e+59,0.0004787025902288229,Detected
0.18345919922597875,13.116764876070016,1211.3929859312996,80.45537064067814,0.0026436866433418465,1753.2724554760107,4.406883351368055e+57,28.14267230040513,Detected
2.1069337246920674,56.436978478250744,61537.53785515863,23.143505146136942,0.0001491903524758649,4509.209256041831,8.96262768452351e+53,219.17504363132176,Undetected
2.367291336311369,74.16511498213295,8133.053537217482,91.34376534903,1.073494252665472,3694.378092517136,1.0792700076117686e+52,0.001046270943305331,Undetected
1.1685039419522867,2.1365976820287016,2746.690832243489,75.48267023580775,9476.37169862343,1765.1868785332176,2.0168276577189035e+52,0.0001606737281576866,Detected
2.3502044074050836,38.55560478429791,1930.3000584953613,91.01383287132333,301.39207188611454,9487.218868420849,1.0625500704495132e+58,0.003463170919216113,Detected
1.6490375604643932,7.681105003187366,24725.562950970838,17.885291067836317,0.029478582566287312,8272.897146534027,1.2898903904428286e+59,170.59185086503032,Detected
1.5573770427101217,3.8212720015191155,15782.26389655066,87.57565828891305,2403.6909187855795,4037.6828244021335,2.812020769081048e+55,24.915699451386576,Undetected
2.001374510257312,2.423194058385434,1957.0492236486816,87.65177215527369,0.032416997129231635,3308.9686298480938,5.808734372625037e+52,0.010618212035083518,Undetected
0.7143356728874003,1.0267216723092731,1803.0385288814557,2.7403241142811425,314.53901057164035,3736.3322575200395,7.78941921095343e+58,0.2675726141314146,Detected
0.9536556710033878,35.57179297355101,71917.26888308558,48.570694129902854,167.4116873398489,2802.602910803396,9.791680087332027e+57,2.4415693905769205,Detected
0.060354402233942415,37.69990943983437,13251.729532777377,16.307396092122364,0.08486282221844932,1082.8979302086916,2.997249539058541e+56,6.019027490203335,Detected
1.862425741125284,0.3707946805041411,50632.900790727195,13.390919945721262,8975.583067027901,6354.0752491801095,1.381888735747501e+52,0.1913197026390051,Undetected
2.126419984338688,8.324263339617614,5250.130389359325,95.10130794843437,0.04252780782904113,3109.1675043471637,1.3152271629165425e+56,408.0280157010928,Undetected
0.09306881714385812,1.787943911433846,1832.8970647614979,76.809952578992,0.0018466960994931371,6983.983242341706,6.903465215795577e+59,1.6687726766656719,Detected
2.615568363181557,0.13382620403892417,4019.063690058111,80.93069220428985,3753.2571554667065,1237.8581733864391,3.488608245169484e+54,0.010364035194284112,Detected
2.053212032734397,1.0998185575530388,5523.028323467103,80.63295248532931,5.871156255799647,9052.783267760262,4.086335539397106e+54,0.0005445347696459399,Detected
1.780450952945804,1.4818199188085424,27456.48475583979,87.03120732349012,375.78316814298944,2333.328990992319,1.6953826630016944e+52,0.07868395052970875,Undetected
1.378192823974389,6.911263295082692,42570.21638732682,9.176560448799467,1.7474406261652058,3535.7470859266987,2.5158756215500035e+54,0.002675508282781668,Detected
0.8321724347759328,11.029085861339121,3469.5005710881587,50.46273531424601,1.7115780796550535,1212.6797498051592,2.128373698110941e+52,0.023173189718312892,Undetected
2.326618319092539,0.20657363524831132,2827.398071680357,34.81309846090471,1119.9415355722795,2099.30605031697,8.505574246623549e+53,10.932960803398235,Undetected
2.1002242370375717,19.018267318534466,17325.957549524548,36.23135011619926,0.10618577659849632,3566.8980109130634,5.351752766088059e+59,20.420741326596904,Detected
1.3856799511028723,0.18747862446329067,71988.27841941036,15.331774705083367,0.0006465651909924443,6486.357107263974,7.560485578977215e+58,0.020670297298451892,Detected
1.2922505239747382,0.43821710524722435,1355.669449673459,48.98142221863837,0.1737745016280491,1118.7375791988836,4.601390445138228e+54,0.04759861595708221,Undetected
1.6451275358976893,2.6540279623442853,51085.36678089862,55.045323865290314,15.848806465091345,3089.56984336129,7.669440667079273e+51,11.655388175842143,Undetected
0.019944275729105957,0.9546064704531038,10320.11508766174,86.69434109640936,790.7410207282142,2212.1068493439907,1.459074834130443e+55,8.068021127463766,Detected
1.1751658637649078,10.78781728722225,3377.1831782042123,50.230201193083495,1345.5209933998067,4243.808165395797,8.173823076668242e+52,273.77652534701224,Undetected
2.5614658337732297,0.14697274212030936,67364.4001961341,92.03515866476809,0.4258723777016124,6819.428930884356,1.7102781834385506e+57,0.028847364586738047,Detected
0.04004055288147392,1.6030369540339937,15455.793695182343,94.95603535216043,0.014680117442602893,1061.9056229966254,5.367102256101047e+58,5.82744478593283,Detected
1.224338480210288,37.68620623142389,1544.5437881671476,62.659622612401286,0.00018550651187922826,3031.448814677936,4.076540461189923e+58,0.0007173833446951348,Detected
2.4486146195105505,15.897204495303829,33151.5630165318,84.71317183249316,197.4799718012047,1199.9424973477715,3.672283200516734e+53,0.0013865328328513755,Undetected
0.6812481037355891,10.324722874082248,55230.58420704346,92.40425298660253,221.4152629691479,3611.5730677660977,3.5846960164817065e+57,0.009964223186831943,Detected
0.5796142943575564,46.60074556220608,2628.953704172282,67.29375486105258,0.3718789283330893,1019.344719303585,4.769880769898624e+54,0.00011047111906813512,Detected
2.697626015067351,6.590588753645581,1451.5035153636788,66.36671031046401,0.001443350574983969,5617.433527899221,2.486511701596522e+55,7.256063831343333,Undetected
0.29512119289724204,0.2016103088825236,9713.962203219387,1.566878023526649,0.022367290885695414,7674.379473969307,1.8536538970740557e+55,0.4540479467593864,Detected
0.32133111906824574,37.80502712565297,21451.836912441013,59.25043971307109,0.6679202295846615,6556.080118565909,8.613811436384628e+53,0.0009163561580729807,Detected
2.636079053408073,0.4684721198455508,2561.590487280033,80.01293013130832,19.70362360709688,1807.5159777003998,1.3469155361593848e+52,215.86381554643205,Undetected
0.23407566871125518,82.37200641140478,39730.845896966195,69.34444128277784,0.46325039686631564,3031.3216657390567,9.97685383079811e+55,22.46211797354289,Detected
1.3650795914768799,13.510162547472985,3745.3377775639324,83.1253973201215,0.014951926540659643,5285.763640216665,7.129197023367429e+54,0.00044655408297564333,Detected
0.6978359197752102,49.28882649088972,20035.958591653358,56.39947825087813,7.207946026320437,2899.363997517964,3.954180683859197e+51,1.4089174167295193,Undetected
1.4675371218112452,90.25430519354767,17419.743935669507,58.958545619020015,39.77134752018644,2350.4155455444507,1.7031687332830213e+52,3.7877294720708563,Undetected
2.585306905131841,2.268691824548337,5964.821384405874,23.401359736970274,63.27140870074963,1703.8439602443943,1.17750750046233e+53,0.014794739148527518,Undetected
2.167909319808292,4.786749099057389,3265.7587865014125,79.12098918528889,0.0013509201415286927,7161.350938032528,2.247526597003883e+54,0.004205580486956049,Undetected
1.8988490441063532,79.20903549362055,56004.05032187705,33.185184967125416,0.0005670553397439859,2360.958051109184,2.5285768554550485e+59,0.023510067634676692,Detected
0.6297774027740128,21.492059794308673,34985.11784013003,22.39091239136181,0.978409097063614,4244.0838433711715,2.9928149437300796e+59,0.5663312760327726,Detected
2.4295295302961883,3.149865838861544,3173.4518884215804,20.416095847233137,299.13643204553443,1639.4747328080623,9.812081660851492e+57,0.00026557614289497125,Detected
1.5269455894561896,0.19587502092301473,1524.3635190562384,18.726791448395804,9105.925279085364,3561.6707696272956,1.1197825364162574e+56,15.136410246230028,Detected
2.5239214445890434,1.3924596895636911,6784.431954462968,3.895532676508736,6.2019788439068115,2402.091142410385,6.832170871410236e+55,0.1417208374880899,Detected
0.04149800418810844,0.6482103004920604,2908.7202904330557,39.63755465396617,240.36166904362221,1878.8915387515117,3.118870943222084e+52,44.15742128902356,Undetected
2.0729380547153258,2.250586857967449,2331.5148905579326,40.669256415202184,0.12694295077974288,3237.1536633422243,5.829242560782415e+56,0.0698710319932915,Detected
1.5360525232789657,83.59013168405707,2853.6495165234896,33.508735804322214,1.4305055680896828,2588.890602618619,4.765412608640467e+51,0.004098814475356504,Undetected
1.938760317067246,0.8067207512173843,81544.80851870489,9.988413102523912,0.0045064234218030455,1657.1186528513508,1.2333434193516159e+54,0.927946296921013,Undetected
0.8538167630743884,2.1939269072958107,1041.4798778500303,81.14251992706333,92.78232873552226,1867.0708637218881,5.77133443360775e+59,0.01042662426391055,Detected
0.8771077876415021,8.135624612747362,44668.88914696675,88.7700649619813,216.67578101314942,3488.7085087414653,6.531737385431535e+56,0.004008176493836439,Detected
1.4129117877030262,0.606285226037361,1505.2607403339607,95.94059918658508,680.8312332997364,1066.6941906398438,2.5801205505758236e+59,94.87727933422578,Detected
1.4789771149858486,0.38779440134532595,11460.647548825917,61.67402650846811,2.5706577749609494,2945.7481506446156,1.3648625561036901e+57,0.22035822850338269,Detected
2.060194362276611,1.8904911783746905,1299.9692724114188,88.93170625326565,8.697821213182248,3030.094952177092,5.072473483034728e+54,0.01742360678300492,Undetected
0.853736110698578,0.23742429627265862,4203.95569673595,82.3760630196428,2076.5229113528467,7310.434723055107,7.99349290582046e+57,1.048461386611684,Detected
0.40326182755845286,33.4844205832388,8023.394704268901,72.58725373648798,0.00030676233267680757,2568.070672304225,3.198947762692218e+53,0.003955383846213522,Undetected
2.5911509604031675,19.89768397541729,6107.377913652728,64.97174966509412,0.00640041750411568,1437.515223474582,1.777698624723662e+52,0.06045275230470704,Undetected
0.46196509865027724,1.0260734648292404,13999.942735150857,71.1061430798106,0.010607951759814169,1055.5770621506058,1.757235549202759e+52,0.4452472621439968,Undetected
1.890313177304072,0.49735103823425214,1807.6028796936353,13.191935070591672,0.004217617572779192,2191.8685407161165,3.707092086043491e+56,0.07443164275666785,Detected
2.96454066346598,0.2792751597016298,6548.690575515694,54.57717645222888,91.26323154150789,1779.1995122604665,9.244459805282795e+55,0.00195952216704931,Detected
0.3748877810727666,47.75758991055921,11928.63323431188,33.81493554298855,0.12032559222229543,1465.2230686804714,2.256720229374974e+57,0.00012487495491074162,Detected
2.3300460912558196,4.452784000128262,88734.56071892104,94.4642477289811,2.1116086821414033,2527.4812183404574,6.91312783888074e+55,38.06901188980313,Undetected
2.0485615754361097,37.58214037555271,6991.350672064288,69.73668129319687,6.178434550425922,1333.217657597649,3.4467175532814575e+56,0.0005952375768622259,Detected
1.3848622986301713,0.21049782326263144,2974.225374315617,11.60256993991279,152.58344442739838,5739.124777532875,2.0749728419858547e+57,34.533857840253546,Detected
2.41395350516929,0.9551715042172241,5870.2716609951,30.884358343380555,19.026694976298167,6141.62387152634,1.8010478044602874e+57,37.93230405316505,Detected
2.0504309628406117,0.20532701314230017,10087.182533073154,67.18164378478235,102.70356014802374,3020.598668608947,1.1579267041328834e+56,0.0002677279947997656,Detected
0.6471238389171579,0.28391347556817187,1165.2627988743277,27.220449479422832,0.0005860358100756568,1908.6797163208605,2.3134266831192254e+55,1.0275491652700741,Detected
0.8003571872849344,1.8216494906592784,2244.738927541604,73.76870335469208,5.189428783651021,1434.6411427342027,6.503197005508927e+59,0.22899234822397727,Detected
1.395882791953201,22.788727686499204,1639.5567289261262,33.58269533436311,0.00040826042235671083,1610.88666489531,4.285051470070559e+57,238.5846722187481,Undetected
1.2624696249737204,4.286988821729671,20207.067041886334,93.65450372447057,0.00027986332814736403,4568.234783163135,5.679450200643146e+56,0.041709779454002664,Detected
0.43607727678428676,40.26417302440796,39734.58478558173,5.878824860923759,3.9572403717686897,3808.0568079838795,1.4574520993031293e+59,1.704713820648005,Detected
0.8041202118067731,0.12361105368861106,51157.08594086345,39.68771957017777,96.79364826825363,2158.4010236285685,2.4833687479161323e+51,0.00029799192721415566,Detected
0.7496487226141326,0.6830110394367445,7728.444469825715,9.546029891862428,158.87662642858828,3591.5231854437125,8.828295077545752e+56,0.0008041226026197832,Detected
2.3234122230488197,45.99194615457086,5332.895275940925,80.96490834911874,0.468697909396128,1493.3814680478854,4.760737345056994e+59,1.0862111499451421,Detected
2.7805710777648427,53.79957887132593,97972.06387354304,15.83801392572597,0.00012624882117778837,1807.786858636951,7.231056754400709e+56,2.8138913157776955,Undetected
2.1659972335538575,0.14083768407632272,86701.58610282287,11.293433405801895,0.008833610204937064,6179.154121554612,9.487869154005246e+51,0.35025290994729164,Undetected
0.7801560179472699,48.72167352670468,1247.6553714969136,8.062892038413235,4070.434771856371,3735.8932786302385,1.6299461996382908e+53,0.3213535251064856,Undetected
0.05996937063442686,0.5186052627068205,13528.500801321321,34.24242051736502,0.00872774631660305,1843.0900214903677,4.936964909703526e+52,170.43468967951773,Undetected
0.8399883735781548,16.43655157534774,70398.91169859836,31.933426499683463,4569.973525128215,1418.0509942920776,2.231185663199359e+53,16.049005978822144,Undetected
2.859805514782926,0.39551851225543466,9403.720203322331,97.43569822311173,420.5053064436288,1094.687303177507,1.4193535606539988e+51,1.8242652830711075,Undetected
1.7998168069796938,0.5482572135815633,9294.445585980437,27.805494181353815,11.28253128857543,2286.879585757138,1.4280491687469943e+57,328.09019481255046,Undetected
0.06484538978612794,0.22909047086596201,1452.3123565028268,19.22023594812586,44.71279233294137,2723.8596762343414,7.959203134885118e+54,70.41358738280987,Detected
1.0048484120663277,61.295610972668925,1308.856711164339,34.779886234887975,236.4899646938867,1333.861409949103,5.298235923507601e+59,0.30904239618483575,Detected
0.7852206433369383,3.34931064188934,75912.88715678634,74.19437097273784,22.783626115274014,8699.69338863799,1.533949478562753e+54,14.552375503830019,Undetected
0.47842470405232707,1.7149599299388303,6490.361471405794,11.766165792725086,3.49852121753335,8360.11642371256,2.0291063033245315e+59,0.0022649935655647308,Detected
0.4981341482313768,4.386084616620464,7660.815399375244,6.07701792987075,8.678109464853124,1908.2162166012147,4.3453825405454526e+54,0.019777036608531112,Detected
